"S11 POLAR"
"Frequency (Hz)","U","U",
1169750000, 1.007224e+000, -2.165607e-001, 
1170100000, 1.006992e+000, -2.168412e-001, 
1170450000, 1.007569e+000, -2.169722e-001, 
1170800000, 1.008503e+000, -2.169995e-001, 
1171150000, 1.009080e+000, -2.167472e-001, 
1171500000, 1.009007e+000, -2.169473e-001, 
1171850000, 1.008736e+000, -2.172978e-001, 
1172200000, 1.008398e+000, -2.175256e-001, 
1172550000, 1.008046e+000, -2.173525e-001, 
1172900000, 1.007596e+000, -2.168991e-001, 
1173250000, 1.007147e+000, -2.167973e-001, 
1173600000, 1.006900e+000, -2.173002e-001, 
1173950000, 1.007055e+000, -2.181402e-001, 
1174300000, 1.007223e+000, -2.189101e-001, 
1174650000, 1.007613e+000, -2.187748e-001, 
1175000000, 1.007881e+000, -2.188351e-001, 
1175350000, 1.008325e+000, -2.189282e-001, 
1175700000, 1.008770e+000, -2.191041e-001, 
1176050000, 1.008824e+000, -2.189975e-001, 
1176400000, 1.008190e+000, -2.187838e-001, 
1176750000, 1.007135e+000, -2.186687e-001, 
1177100000, 1.006740e+000, -2.190361e-001, 
1177450000, 1.007272e+000, -2.199229e-001, 
1177800000, 1.007698e+000, -2.208326e-001, 
1178150000, 1.007489e+000, -2.214813e-001, 
1178500000, 1.006923e+000, -2.209810e-001, 
1178850000, 1.006912e+000, -2.198199e-001, 
1179200000, 1.007244e+000, -2.189294e-001, 
1179550000, 1.008049e+000, -2.191523e-001, 
1179900000, 1.008654e+000, -2.196171e-001, 
1180250000, 1.009138e+000, -2.200673e-001, 
1180600000, 1.008566e+000, -2.199418e-001, 
1180950000, 1.008044e+000, -2.198025e-001, 
1181300000, 1.007730e+000, -2.197638e-001, 
1181650000, 1.009018e+000, -2.193960e-001, 
1182000000, 1.009913e+000, -2.192089e-001, 
1182350000, 1.010064e+000, -2.193087e-001, 
1182700000, 1.009107e+000, -2.201812e-001, 
1183050000, 1.008427e+000, -2.208102e-001, 
1183400000, 1.007994e+000, -2.208952e-001, 
1183750000, 1.007845e+000, -2.199154e-001, 
1184100000, 1.007722e+000, -2.191726e-001, 
1184450000, 1.008058e+000, -2.195009e-001, 
1184800000, 1.008780e+000, -2.206452e-001, 
1185150000, 1.009447e+000, -2.212693e-001, 
1185500000, 1.009345e+000, -2.207322e-001, 
1185850000, 1.008633e+000, -2.198693e-001, 
1186200000, 1.007887e+000, -2.192288e-001, 
1186550000, 1.007573e+000, -2.198493e-001, 
1186900000, 1.007852e+000, -2.202738e-001, 
1187250000, 1.008651e+000, -2.201847e-001, 
1187600000, 1.008825e+000, -2.197156e-001, 
1187950000, 1.008935e+000, -2.194941e-001, 
1188300000, 1.009096e+000, -2.192887e-001, 
1188650000, 1.009361e+000, -2.199323e-001, 
1189000000, 1.009636e+000, -2.208828e-001, 
1189350000, 1.009449e+000, -2.218278e-001, 
1189700000, 1.008712e+000, -2.214847e-001, 
1190050000, 1.007900e+000, -2.209345e-001, 
1190400000, 1.007351e+000, -2.203641e-001, 
1190750000, 1.007020e+000, -2.201191e-001, 
1191100000, 1.006996e+000, -2.199383e-001, 
1191450000, 1.007453e+000, -2.202628e-001, 
1191800000, 1.008329e+000, -2.208202e-001, 
