"S22 POLAR"
"Frequency (Hz)","U","U",
3886613994.7993, 3.037052e-001, -1.055535e+000, 
3886680320.6331, 3.040159e-001, -1.055423e+000, 
3886746646.4669, 3.042550e-001, -1.055329e+000, 
3886812972.3007, 3.044657e-001, -1.055297e+000, 
3886879298.1345, 3.046232e-001, -1.055228e+000, 
3886945623.9683, 3.048891e-001, -1.055131e+000, 
3887011949.8021, 3.050013e-001, -1.055137e+000, 
3887078275.636, 3.051241e-001, -1.055075e+000, 
3887144601.4698, 3.052818e-001, -1.055055e+000, 
3887210927.3036, 3.053682e-001, -1.055038e+000, 
3887277253.1374, 3.052790e-001, -1.055204e+000, 
3887343578.9712, 3.051142e-001, -1.055489e+000, 
3887409904.805, 3.048699e-001, -1.055789e+000, 
3887476230.6388, 3.047373e-001, -1.056107e+000, 
3887542556.4726, 3.045605e-001, -1.056336e+000, 
3887608882.3064, 3.043343e-001, -1.056596e+000, 
3887675208.1402, 3.042162e-001, -1.056839e+000, 
3887741533.974, 3.041391e-001, -1.057014e+000, 
3887807859.8078, 3.039549e-001, -1.057276e+000, 
3887874185.6416, 3.038114e-001, -1.057498e+000, 
3887940511.4754, 3.036855e-001, -1.057737e+000, 
3888006837.3092, 3.035835e-001, -1.057924e+000, 
3888073163.143, 3.034944e-001, -1.058137e+000, 
3888139488.9768, 3.033901e-001, -1.058329e+000, 
3888205814.8106, 3.032747e-001, -1.058521e+000, 
3888272140.6444, 3.033579e-001, -1.058647e+000, 
3888338466.4782, 3.037013e-001, -1.058796e+000, 
3888404792.312, 3.039814e-001, -1.058980e+000, 
3888471118.1458, 3.043133e-001, -1.059017e+000, 
3888537443.9796, 3.046547e-001, -1.059120e+000, 
3888603769.8135, 3.048690e-001, -1.059198e+000, 
3888670095.6473, 3.051762e-001, -1.059217e+000, 
3888736421.4811, 3.054004e-001, -1.059242e+000, 
3888802747.3149, 3.057446e-001, -1.059225e+000, 
3888869073.1487, 3.058963e-001, -1.059298e+000, 
3888935398.9825, 3.061052e-001, -1.059225e+000, 
3889001724.8163, 3.063633e-001, -1.059171e+000, 
3889068050.6501, 3.065544e-001, -1.059103e+000, 
3889134376.4839, 3.067812e-001, -1.059036e+000, 
3889200702.3177, 3.069499e-001, -1.058958e+000, 
3889267028.1515, 3.071942e-001, -1.058701e+000, 
3889333353.9853, 3.075092e-001, -1.058299e+000, 
3889399679.8191, 3.078691e-001, -1.057904e+000, 
3889466005.6529, 3.081592e-001, -1.057570e+000, 
3889532331.4867, 3.084271e-001, -1.057172e+000, 
3889598657.3205, 3.086924e-001, -1.056866e+000, 
3889664983.1543, 3.089429e-001, -1.056532e+000, 
3889731308.9881, 3.091677e-001, -1.056239e+000, 
3889797634.8219, 3.093583e-001, -1.055950e+000, 
3889863960.6557, 3.096073e-001, -1.055672e+000, 
3889930286.4895, 3.096821e-001, -1.055451e+000, 
3889996612.3233, 3.098085e-001, -1.055196e+000, 
3890062938.1572, 3.099332e-001, -1.054981e+000, 
3890129263.991, 3.099832e-001, -1.054805e+000, 
3890195589.8248, 3.101007e-001, -1.054632e+000, 
3890261915.6586, 3.100210e-001, -1.054508e+000, 
3890328241.4924, 3.096520e-001, -1.054539e+000, 
3890394567.3262, 3.093267e-001, -1.054546e+000, 
3890460893.16, 3.089700e-001, -1.054561e+000, 
3890527218.9938, 3.086195e-001, -1.054601e+000, 
3890593544.8276, 3.082528e-001, -1.054655e+000, 
3890659870.6614, 3.079008e-001, -1.054703e+000, 
3890726196.4952, 3.076795e-001, -1.054785e+000, 
3890792522.329, 3.072446e-001, -1.054859e+000, 
3890858848.1628, 3.069262e-001, -1.054938e+000, 
3890925173.9966, 3.066487e-001, -1.055004e+000, 
3890991499.8304, 3.062740e-001, -1.055076e+000, 
3891057825.6642, 3.059865e-001, -1.055170e+000, 
3891124151.498, 3.056630e-001, -1.055308e+000, 
3891190477.3318, 3.053717e-001, -1.055389e+000, 
3891256803.1656, 3.051333e-001, -1.055595e+000, 
3891323128.9994, 3.050905e-001, -1.056075e+000, 
3891389454.8332, 3.050908e-001, -1.056472e+000, 
3891455780.667, 3.050880e-001, -1.056884e+000, 
3891522106.5008, 3.050828e-001, -1.057237e+000, 
3891588432.3347, 3.049981e-001, -1.057641e+000, 
3891654758.1685, 3.049615e-001, -1.057969e+000, 
3891721084.0023, 3.049656e-001, -1.058318e+000, 
3891787409.8361, 3.048104e-001, -1.058577e+000, 
3891853735.6699, 3.047881e-001, -1.058909e+000, 
3891920061.5037, 3.046907e-001, -1.059132e+000, 
3891986387.3375, 3.046224e-001, -1.059366e+000, 
3892052713.1713, 3.044603e-001, -1.059570e+000, 
3892119039.0051, 3.043970e-001, -1.059704e+000, 
3892185364.8389, 3.041997e-001, -1.059941e+000, 
3892251690.6727, 3.040274e-001, -1.060021e+000, 
3892318016.5065, 3.040559e-001, -1.059798e+000, 
3892384342.3403, 3.040029e-001, -1.059660e+000, 
3892450668.1741, 3.039409e-001, -1.059451e+000, 
3892516994.0079, 3.039528e-001, -1.059239e+000, 
3892583319.8417, 3.038812e-001, -1.059097e+000, 
3892649645.6755, 3.038390e-001, -1.058926e+000, 
3892715971.5093, 3.037342e-001, -1.058751e+000, 
3892782297.3431, 3.036954e-001, -1.058602e+000, 
3892848623.1769, 3.035629e-001, -1.058467e+000, 
3892914949.0107, 3.034303e-001, -1.058328e+000, 
3892981274.8445, 3.033716e-001, -1.058195e+000, 
3893047600.6783, 3.032015e-001, -1.058094e+000, 
3893113926.5122, 3.030967e-001, -1.057904e+000, 
3893180252.346, 3.029584e-001, -1.057753e+000, 
3893246578.1798, 3.028491e-001, -1.057712e+000, 
3893312904.0136, 3.028226e-001, -1.057612e+000, 
3893379229.8474, 3.027889e-001, -1.057533e+000, 
3893445555.6812, 3.027655e-001, -1.057445e+000, 
3893511881.515, 3.027272e-001, -1.057341e+000, 
3893578207.3488, 3.027492e-001, -1.057207e+000, 
3893644533.1826, 3.027657e-001, -1.057169e+000, 
3893710859.0164, 3.026350e-001, -1.057063e+000, 
3893777184.8502, 3.026364e-001, -1.056939e+000, 
3893843510.684, 3.025919e-001, -1.056825e+000, 
3893909836.5178, 3.025789e-001, -1.056733e+000, 
3893976162.3516, 3.025124e-001, -1.056580e+000, 
3894042488.1854, 3.025077e-001, -1.056495e+000, 
3894108814.0192, 3.024400e-001, -1.056361e+000, 
3894175139.853, 3.023675e-001, -1.056205e+000, 
3894241465.6868, 3.022957e-001, -1.056087e+000, 
3894307791.5206, 3.028082e-001, -1.055697e+000, 
3894374117.3544, 3.032278e-001, -1.055356e+000, 
3894440443.1882, 3.036876e-001, -1.054995e+000, 
3894506769.022, 3.040839e-001, -1.054701e+000, 
3894573094.8559, 3.044754e-001, -1.054439e+000, 
3894639420.6897, 3.048930e-001, -1.054204e+000, 
3894705746.5235, 3.052645e-001, -1.053973e+000, 
3894772072.3573, 3.057109e-001, -1.053822e+000, 
3894838398.1911, 3.060264e-001, -1.053677e+000, 
3894904724.0249, 3.063335e-001, -1.053611e+000, 
3894971049.8587, 3.067150e-001, -1.053484e+000, 
3895037375.6925, 3.070069e-001, -1.053474e+000, 
3895103701.5263, 3.073234e-001, -1.053447e+000, 
3895170027.3601, 3.076393e-001, -1.053496e+000, 
3895236353.1939, 3.078972e-001, -1.053548e+000, 
3895302679.0277, 3.077678e-001, -1.053912e+000, 
3895369004.8615, 3.076323e-001, -1.054282e+000, 
3895435330.6953, 3.073913e-001, -1.054708e+000, 
3895501656.5291, 3.072605e-001, -1.055108e+000, 
3895567982.3629, 3.071422e-001, -1.055442e+000, 
3895634308.1967, 3.069983e-001, -1.055730e+000, 
3895700634.0305, 3.068772e-001, -1.056091e+000, 
3895766959.8643, 3.067236e-001, -1.056351e+000, 
3895833285.6981, 3.065510e-001, -1.056682e+000, 
3895899611.5319, 3.064200e-001, -1.056946e+000, 
3895965937.3657, 3.062952e-001, -1.057216e+000, 
3896032263.1995, 3.060768e-001, -1.057480e+000, 
3896098589.0334, 3.059981e-001, -1.057642e+000, 
3896164914.8672, 3.058387e-001, -1.057873e+000, 
3896231240.701, 3.057048e-001, -1.058071e+000, 
3896297566.5348, 3.057054e-001, -1.058343e+000, 
3896363892.3686, 3.056236e-001, -1.058656e+000, 
3896430218.2024, 3.055742e-001, -1.058882e+000, 
3896496544.0362, 3.055426e-001, -1.059163e+000, 
3896562869.87, 3.054677e-001, -1.059289e+000, 
3896629195.7038, 3.054079e-001, -1.059496e+000, 
3896695521.5376, 3.053426e-001, -1.059586e+000, 
3896761847.3714, 3.052290e-001, -1.059701e+000, 
3896828173.2052, 3.051180e-001, -1.059787e+000, 
3896894499.039, 3.049836e-001, -1.059832e+000, 
3896960824.8728, 3.048668e-001, -1.059893e+000, 
3897027150.7066, 3.047451e-001, -1.059850e+000, 
3897093476.5404, 3.046210e-001, -1.059798e+000, 
3897159802.3742, 3.044895e-001, -1.059719e+000, 
3897226128.208, 3.043202e-001, -1.059612e+000, 
3897292454.0418, 3.043613e-001, -1.059005e+000, 
3897358779.8756, 3.044612e-001, -1.058278e+000, 
3897425105.7094, 3.045125e-001, -1.057601e+000, 
3897491431.5432, 3.046363e-001, -1.056931e+000, 
3897557757.377, 3.047086e-001, -1.056347e+000, 
3897624083.2109, 3.047991e-001, -1.055853e+000, 
3897690409.0447, 3.049268e-001, -1.055348e+000, 
3897756734.8785, 3.050244e-001, -1.054892e+000, 
3897823060.7123, 3.051288e-001, -1.054407e+000, 
3897889386.5461, 3.052029e-001, -1.054073e+000, 
3897955712.3799, 3.052908e-001, -1.053766e+000, 
3898022038.2137, 3.053545e-001, -1.053508e+000, 
3898088364.0475, 3.054386e-001, -1.053261e+000, 
3898154689.8813, 3.054383e-001, -1.053070e+000, 
3898221015.7151, 3.055717e-001, -1.052876e+000, 
3898287341.5489, 3.057160e-001, -1.053073e+000, 
3898353667.3827, 3.059735e-001, -1.053312e+000, 
3898419993.2165, 3.061559e-001, -1.053583e+000, 
3898486319.0503, 3.063567e-001, -1.053892e+000, 
3898552644.8841, 3.065604e-001, -1.054111e+000, 
3898618970.7179, 3.067419e-001, -1.054398e+000, 
3898685296.5517, 3.069083e-001, -1.054581e+000, 
3898751622.3855, 3.071361e-001, -1.054764e+000, 
3898817948.2193, 3.072365e-001, -1.054993e+000, 
3898884274.0531, 3.074007e-001, -1.055165e+000, 
3898950599.8869, 3.075950e-001, -1.055379e+000, 
3899016925.7207, 3.077235e-001, -1.055553e+000, 
3899083251.5546, 3.078941e-001, -1.055680e+000, 
3899149577.3884, 3.080140e-001, -1.055845e+000, 
3899215903.2222, 3.081692e-001, -1.055992e+000, 
3899282229.056, 3.080646e-001, -1.056135e+000, 
3899348554.8898, 3.078425e-001, -1.056310e+000, 
3899414880.7236, 3.076600e-001, -1.056522e+000, 
3899481206.5574, 3.075316e-001, -1.056661e+000, 
3899547532.3912, 3.073356e-001, -1.056813e+000, 
3899613858.225, 3.071464e-001, -1.056944e+000, 
3899680184.0588, 3.070115e-001, -1.057060e+000, 
3899746509.8926, 3.068719e-001, -1.057153e+000, 
3899812835.7264, 3.067516e-001, -1.057229e+000, 
3899879161.5602, 3.066579e-001, -1.057320e+000, 
3899945487.394, 3.065281e-001, -1.057330e+000, 
3900011813.2278, 3.064379e-001, -1.057353e+000, 
3900078139.0616, 3.063399e-001, -1.057401e+000, 
3900144464.8954, 3.062757e-001, -1.057443e+000, 
3900210790.7292, 3.062068e-001, -1.057395e+000, 
3900277116.563, 3.062603e-001, -1.057140e+000, 
3900343442.3968, 3.063818e-001, -1.056628e+000, 
3900409768.2306, 3.064974e-001, -1.056216e+000, 
3900476094.0644, 3.066440e-001, -1.055812e+000, 
3900542419.8982, 3.067445e-001, -1.055445e+000, 
3900608745.7321, 3.068636e-001, -1.055077e+000, 
3900675071.5659, 3.069211e-001, -1.054781e+000, 
3900741397.3997, 3.070566e-001, -1.054516e+000, 
3900807723.2335, 3.070826e-001, -1.054239e+000, 
3900874049.0673, 3.071428e-001, -1.053981e+000, 
3900940374.9011, 3.072255e-001, -1.053761e+000, 
3901006700.7349, 3.072352e-001, -1.053599e+000, 
3901073026.5687, 3.071905e-001, -1.053429e+000, 
3901139352.4025, 3.071842e-001, -1.053313e+000, 
3901205678.2363, 3.072183e-001, -1.053223e+000, 
3901272004.0701, 3.070603e-001, -1.053356e+000, 
3901338329.9039, 3.069400e-001, -1.053825e+000, 
3901404655.7377, 3.068884e-001, -1.054206e+000, 
3901470981.5715, 3.067624e-001, -1.054592e+000, 
3901537307.4053, 3.066696e-001, -1.054929e+000, 
3901603633.2391, 3.065966e-001, -1.055247e+000, 
3901669959.0729, 3.065434e-001, -1.055541e+000, 
3901736284.9067, 3.064860e-001, -1.055872e+000, 
3901802610.7405, 3.064342e-001, -1.056085e+000, 
3901868936.5743, 3.064383e-001, -1.056341e+000, 
3901935262.4081, 3.063256e-001, -1.056544e+000, 
3902001588.2419, 3.063552e-001, -1.056743e+000, 
3902067914.0757, 3.063375e-001, -1.056896e+000, 
3902134239.9096, 3.063788e-001, -1.057015e+000, 
3902200565.7434, 3.063760e-001, -1.057135e+000, 
3902266891.5772, 3.063404e-001, -1.057069e+000, 
3902333217.411, 3.063004e-001, -1.056830e+000, 
3902399543.2448, 3.061711e-001, -1.056648e+000, 
3902465869.0786, 3.061548e-001, -1.056398e+000, 
3902532194.9124, 3.060663e-001, -1.056156e+000, 
3902598520.7462, 3.060360e-001, -1.055949e+000, 
3902664846.58, 3.059899e-001, -1.055766e+000, 
3902731172.4138, 3.059593e-001, -1.055575e+000, 
3902797498.2476, 3.058251e-001, -1.055406e+000, 
3902863824.0814, 3.058208e-001, -1.055227e+000, 
3902930149.9152, 3.058277e-001, -1.055079e+000, 
3902996475.749, 3.057545e-001, -1.054935e+000, 
3903062801.5828, 3.057038e-001, -1.054786e+000, 
3903129127.4166, 3.057252e-001, -1.054644e+000, 
3903195453.2504, 3.057069e-001, -1.054483e+000, 
3903261779.0842, 3.056800e-001, -1.054422e+000, 
3903328104.918, 3.055608e-001, -1.054325e+000, 
3903394430.7518, 3.053901e-001, -1.054271e+000, 
3903460756.5856, 3.053187e-001, -1.054229e+000, 
3903527082.4194, 3.052154e-001, -1.054160e+000, 
