"S21 POLAR"
"Frequency (Hz)","U","U",
162895935, -2.498724e-005, 1.963112e-005, 
163495920, 2.037749e-006, 1.073755e-004, 
164095905, 1.222258e-005, 5.651675e-005, 
164695890, 1.396250e-005, 5.680624e-005, 
165295875, -3.484432e-006, 7.944110e-005, 
165895860, -2.381166e-005, 4.774649e-005, 
166495845, -4.320554e-006, 7.769089e-005, 
167095830, 5.628941e-005, 7.271030e-005, 
167695815, -5.797446e-006, 2.939423e-005, 
168295800, 2.769824e-005, 5.977986e-005, 
168895785, 1.137273e-005, 8.815081e-005, 
169495770, 7.710014e-006, 8.412103e-005, 
170095755, -6.835875e-006, 9.217669e-005, 
170695740, -1.357138e-005, 8.467989e-005, 
171295725, 8.671172e-006, 7.633220e-005, 
171895710, -2.747023e-005, 9.307698e-005, 
172495695, 1.510607e-005, 7.084291e-005, 
173095680, 3.761712e-006, 6.378932e-005, 
173695665, 3.003924e-005, 6.418308e-005, 
174295650, -2.471819e-005, 7.941484e-005, 
174895635, -3.060295e-005, 8.221519e-005, 
175495620, -9.716078e-006, 3.472923e-005, 
176095605, -2.320629e-005, 6.922572e-005, 
176695590, -2.462778e-006, 7.122562e-005, 
177295575, -1.757152e-006, 8.551664e-005, 
177895560, 2.554784e-005, 7.643602e-005, 
178495545, -1.077426e-006, 8.277718e-005, 
179095530, 2.335977e-006, 8.695181e-005, 
179695515, 4.093717e-005, 6.461900e-005, 
180295500, -1.759844e-005, 1.012413e-004, 
180895485, 8.096680e-007, 8.743411e-005, 
181495470, -1.666431e-006, 8.304726e-005, 
182095455, -8.324627e-007, 6.197541e-005, 
182695440, 2.269117e-005, 8.455416e-005, 
183295425, -2.260819e-005, 7.702014e-005, 
183895410, 3.603950e-005, 7.191761e-005, 
184495395, 3.687177e-006, 1.026598e-004, 
185095380, -1.113961e-005, 9.004819e-005, 
185695365, 2.681211e-005, 7.830899e-005, 
186295350, -4.678099e-006, 1.125890e-004, 
186895335, 8.334827e-007, 6.100423e-005, 
187495320, 1.979302e-005, 1.042221e-004, 
188095305, -9.582975e-006, 7.185300e-005, 
188695290, 4.775276e-006, 1.014753e-004, 
189295275, -3.008797e-005, 1.044392e-004, 
189895260, -1.970942e-005, 1.076621e-004, 
190495245, 1.582922e-005, 9.036279e-005, 
191095230, 5.502587e-007, 7.556836e-005, 
191695215, 6.224346e-006, 1.000289e-004, 
192295200, 5.918636e-005, 1.008570e-004, 
192895185, -2.238967e-005, 9.152453e-005, 
193495170, 1.465964e-005, 9.498313e-005, 
194095155, 2.349125e-005, 6.554150e-005, 
194695140, -1.200935e-005, 8.211601e-005, 
195295125, -4.588699e-005, 9.545124e-005, 
195895110, 7.371697e-007, 1.249255e-004, 
196495095, -1.095368e-005, 9.909286e-005, 
197095080, -1.501631e-005, 8.958651e-005, 
197695065, 3.402303e-005, 5.660106e-005, 
198295050, -3.222282e-005, 8.237885e-005, 
198895035, 3.533158e-005, 1.112755e-004, 
199495020, -8.364387e-006, 8.140358e-005, 
200095005, -2.453149e-005, 1.104427e-004, 
200694990, -4.741038e-006, 1.008910e-004, 
201294975, -3.044963e-005, 1.085152e-004, 
201894960, 3.253647e-005, 7.884312e-005, 
202494945, -8.908291e-006, 8.151587e-005, 
203094930, 3.701418e-005, 1.268239e-004, 
203694915, 3.764168e-006, 1.087363e-004, 
204294900, 7.640917e-006, 9.809526e-005, 
204894885, -3.172189e-005, 7.421726e-005, 
205494870, -6.783052e-005, 8.312882e-005, 
206094855, 6.708907e-005, 9.620188e-005, 
206694840, -1.709098e-005, 9.968002e-005, 
207294825, 1.558669e-005, 1.287914e-004, 
207894810, 2.138267e-005, 1.281922e-004, 
208494795, -3.279412e-005, 2.738486e-005, 
209094780, 8.356014e-006, 8.565151e-005, 
209694765, -3.501486e-005, 8.076048e-005, 
210294750, -1.861440e-005, 1.296745e-004, 
210894735, 2.627032e-005, 5.932872e-005, 
211494720, 5.845709e-006, 1.362576e-004, 
212094705, -3.789982e-005, 1.064967e-004, 
212694690, 1.082938e-006, 1.238075e-004, 
213294675, 2.046166e-006, 8.610903e-005, 
213894660, 7.970343e-006, 7.098950e-005, 
214494645, 1.148889e-005, 1.341769e-004, 
215094630, 4.958104e-007, 5.911156e-005, 
215694615, -2.104655e-006, 6.959668e-005, 
216294600, 1.757189e-006, 1.537222e-004, 
216894585, -4.312362e-005, 1.111587e-004, 
217494570, 4.849693e-005, 8.460795e-005, 
218094555, -2.754276e-005, 1.221413e-004, 
218694540, 2.546718e-005, 1.331125e-004, 
219294525, 6.671491e-006, 1.707609e-004, 
219894510, -3.339729e-006, 7.304840e-005, 
220494495, -1.744964e-005, 1.178325e-004, 
221094480, 3.256828e-005, 1.149478e-004, 
221694465, -3.441048e-006, 1.088146e-004, 
222294450, 1.506798e-005, 1.135237e-004, 
222894435, -2.049463e-005, 9.505090e-005, 
223494420, 3.376531e-005, 8.713878e-005, 
224094405, -5.907494e-006, 4.796447e-005, 
224694390, 2.817344e-005, 1.410634e-004, 
225294375, 7.134346e-005, 8.546489e-005, 
225894360, 2.759351e-005, 8.205949e-005, 
226494345, 8.378286e-006, 5.229521e-005, 
227094330, 1.899715e-005, 1.344769e-004, 
227694315, -2.912018e-005, 9.963065e-005, 
228294300, -2.573179e-005, 8.621498e-005, 
228894285, -3.528404e-005, 1.275074e-004, 
229494270, 8.125577e-006, 1.199500e-004, 
230094255, 3.087220e-005, 1.862746e-004, 
230694240, 3.682842e-005, 8.354880e-005, 
231294225, 3.278231e-005, 6.788583e-005, 
231894210, 3.951402e-005, 1.159602e-004, 
232494195, 3.465110e-005, 1.077253e-004, 
233094180, 4.083929e-006, 1.512907e-004, 
233694165, -1.781845e-006, 1.284300e-004, 
234294150, 1.961585e-005, 1.554963e-004, 
234894135, 2.783939e-005, 1.254379e-004, 
235494120, -3.734855e-006, 9.526995e-005, 
236094105, 3.309083e-005, 1.309372e-004, 
236694090, 2.746801e-005, 5.794123e-005, 
237294075, 2.547674e-005, 8.425442e-005, 
237894060, 2.078904e-005, 1.042768e-004, 
238494045, -3.538410e-005, 7.992316e-005, 
239094030, 6.916781e-006, 1.297880e-004, 
239694015, 4.925222e-005, 1.065891e-004, 
240294000, 3.333069e-005, 1.211398e-004, 
240893985, 1.273125e-005, 1.341169e-004, 
241493970, 3.786842e-005, 1.416977e-004, 
242093955, -7.447077e-006, 8.163280e-005, 
242693940, -2.936029e-006, 9.117298e-005, 
243293925, 1.306865e-005, 1.079777e-004, 
243893910, 7.244603e-006, 1.350235e-004, 
244493895, 1.961764e-005, 1.167378e-004, 
245093880, 2.479157e-006, 1.089656e-004, 
245693865, -5.698256e-006, 1.333987e-004, 
246293850, 3.011073e-006, 1.294514e-004, 
246893835, 2.159658e-005, 1.344519e-004, 
247493820, -2.142342e-006, 1.003187e-004, 
248093805, 2.672609e-006, 7.872149e-005, 
248693790, 1.213445e-005, 1.605303e-004, 
249293775, 1.970855e-005, 1.420211e-004, 
249893760, 5.587172e-006, 1.272168e-004, 
250493745, 2.451250e-005, 1.483129e-004, 
251093730, -2.497226e-005, 1.123051e-004, 
251693715, 4.280573e-005, 1.091284e-004, 
252293700, 1.461521e-005, 1.116811e-004, 
252893685, 2.371149e-005, 9.728441e-005, 
253493670, 2.486347e-005, 1.143640e-004, 
254093655, 1.330661e-005, 8.613293e-005, 
254693640, -1.068544e-005, 1.013914e-004, 
255293625, 1.169847e-005, 1.155746e-004, 
255893610, -1.187442e-006, 1.182828e-004, 
256493595, 1.786600e-005, 1.388319e-004, 
257093580, 2.395460e-005, 1.193463e-004, 
257693565, 1.449988e-005, 1.261820e-004, 
258293550, -3.622349e-005, 1.151190e-004, 
258893535, 8.174354e-006, 1.569308e-004, 
259493520, -2.653866e-005, 1.231014e-004, 
260093505, -2.225978e-005, 1.119421e-004, 
260693490, -3.253718e-008, 1.333728e-004, 
261293475, 8.206823e-005, 1.610869e-004, 
261893460, 4.914878e-006, 1.345501e-004, 
262493445, -1.073971e-005, 1.642339e-004, 
263093430, 1.307621e-005, 1.157178e-004, 
263693415, 2.782904e-005, 1.586842e-004, 
264293400, 3.470301e-005, 9.101878e-005, 
264893385, 5.507398e-005, 8.252362e-005, 
265493370, -8.287025e-006, 9.163281e-005, 
266093355, 2.334945e-005, 1.224060e-004, 
266693340, 4.692102e-005, 1.202522e-004, 
267293325, 9.862722e-006, 1.226803e-004, 
267893310, 2.023064e-005, 8.039634e-005, 
268493295, 3.225846e-005, 1.433795e-004, 
269093280, 4.639822e-005, 8.397917e-005, 
269693265, -1.445018e-005, 1.159468e-004, 
270293250, 1.426789e-005, 1.079103e-004, 
270893235, 1.817312e-005, 1.102177e-004, 
271493220, 3.230296e-005, 1.582369e-004, 
272093205, 1.630703e-005, 1.224614e-004, 
272693190, 2.299849e-005, 1.017320e-004, 
273293175, 1.522370e-005, 1.045452e-004, 
273893160, 2.348514e-005, 8.919901e-005, 
274493145, 1.603175e-005, 1.297652e-004, 
275093130, -7.202908e-006, 8.996836e-005, 
275693115, -1.275585e-005, 8.484956e-005, 
276293100, -3.550473e-005, 1.200562e-004, 
276893085, -5.307971e-006, 1.381090e-004, 
277493070, -2.627854e-005, 1.107659e-004, 
278093055, 2.106418e-005, 1.239018e-004, 
278693040, -1.936823e-006, 1.574396e-004, 
279293025, 2.538449e-005, 1.243573e-004, 
279893010, 1.935761e-005, 1.190898e-004, 
280492995, -2.533822e-005, 1.492122e-004, 
281092980, -4.833019e-005, 9.064677e-005, 
281692965, 7.144791e-005, 1.203123e-004, 
282292950, 1.799119e-005, 9.972281e-005, 
282892935, 2.648379e-005, 1.157457e-004, 
283492920, 5.121473e-007, 7.720807e-005, 
284092905, -2.902253e-005, 1.417591e-004, 
284692890, 1.552131e-005, 1.585577e-004, 
285292875, 8.931716e-006, 1.534909e-004, 
285892860, 3.013177e-006, 1.278638e-004, 
286492845, -3.936850e-005, 1.440831e-004, 
287092830, -3.630726e-005, 1.207173e-004, 
287692815, 1.661920e-005, 1.375566e-004, 
288292800, 5.308474e-005, 1.156905e-004, 
288892785, -7.010016e-006, 1.309440e-004, 
289492770, -2.737493e-006, 1.170754e-004, 
290092755, -1.469536e-005, 1.551615e-004, 
290692740, -3.979627e-005, 1.284654e-004, 
291292725, 3.009942e-005, 1.106829e-004, 
291892710, 2.161247e-005, 1.118282e-004, 
