"S22 POLAR"
"Frequency (Hz)","U","U",
321291975, 9.449653e-001, -3.191375e-001, 
321891960, 9.411295e-001, -3.222350e-001, 
322491945, 9.410104e-001, -3.231351e-001, 
323091930, 9.435905e-001, -3.224805e-001, 
323691915, 9.422761e-001, -3.229754e-001, 
324291900, 9.412087e-001, -3.252741e-001, 
324891885, 9.412199e-001, -3.234920e-001, 
325491870, 9.420895e-001, -3.229674e-001, 
326091855, 9.424846e-001, -3.241670e-001, 
326691840, 9.404570e-001, -3.237803e-001, 
327291825, 9.387432e-001, -3.242553e-001, 
327891810, 9.390416e-001, -3.245787e-001, 
328491795, 9.394094e-001, -3.261864e-001, 
329091780, 9.406059e-001, -3.278438e-001, 
329691765, 9.388713e-001, -3.291383e-001, 
330291750, 9.374363e-001, -3.298544e-001, 
330891735, 9.402586e-001, -3.308053e-001, 
331491720, 9.396064e-001, -3.316046e-001, 
332091705, 9.368858e-001, -3.329645e-001, 
332691690, 9.376708e-001, -3.339643e-001, 
333291675, 9.393272e-001, -3.340923e-001, 
333891660, 9.375281e-001, -3.331691e-001, 
334491645, 9.376984e-001, -3.329733e-001, 
335091630, 9.381151e-001, -3.342351e-001, 
335691615, 9.374918e-001, -3.343792e-001, 
336291600, 9.380227e-001, -3.344591e-001, 
336891585, 9.376984e-001, -3.379147e-001, 
337491570, 9.369869e-001, -3.404841e-001, 
338091555, 9.366567e-001, -3.393323e-001, 
338691540, 9.358630e-001, -3.373415e-001, 
339291525, 9.359663e-001, -3.368734e-001, 
339891510, 9.346876e-001, -3.396504e-001, 
340491495, 9.344234e-001, -3.419531e-001, 
341091480, 9.340240e-001, -3.435082e-001, 
341691465, 9.353013e-001, -3.415047e-001, 
342291450, 9.376729e-001, -3.386647e-001, 
342891435, 9.369629e-001, -3.421605e-001, 
343491420, 9.355857e-001, -3.434181e-001, 
344091405, 9.334927e-001, -3.429807e-001, 
344691390, 9.326686e-001, -3.440337e-001, 
345291375, 9.319952e-001, -3.439301e-001, 
345891360, 9.325364e-001, -3.467512e-001, 
