"S12 POLAR"
"Frequency (Hz)","U","U",
217494570, 2.035496e-005, -7.767054e-005, 
218094555, -1.289592e-004, 1.125719e-004, 
218694540, 2.719336e-005, -5.803021e-005, 
219294525, 1.126443e-004, -2.718509e-005, 
219894510, 1.664666e-004, -4.017317e-005, 
220494495, 6.638730e-005, 8.281125e-005, 
221094480, 1.486766e-005, -7.075923e-005, 
221694465, -1.038536e-004, 7.038213e-005, 
222294450, 6.244014e-005, -7.411173e-005, 
222894435, -1.305246e-005, -1.529178e-005, 
223494420, -7.888252e-005, -4.483245e-005, 
224094405, -1.142292e-004, 2.330621e-005, 
224694390, 6.066466e-005, 1.107980e-005, 
225294375, -8.841885e-005, 4.277846e-005, 
225894360, -3.336023e-005, 3.447084e-005, 
226494345, 6.624254e-007, -9.399578e-006, 
227094330, -2.687269e-005, 2.262116e-005, 
227694315, -3.781715e-005, 5.056490e-005, 
228294300, 1.211890e-006, -1.105501e-005, 
228894285, -3.662334e-005, -3.580280e-005, 
229494270, 9.117483e-005, 3.980464e-005, 
230094255, 9.458230e-005, -7.874040e-006, 
230694240, 7.251561e-005, 2.905651e-007, 
231294225, -9.782164e-006, -7.958004e-005, 
231894210, 5.384232e-005, -6.316842e-005, 
232494195, 3.245678e-005, 2.249040e-005, 
233094180, 1.390630e-005, 7.655700e-005, 
233694165, 6.034378e-005, -1.147340e-004, 
234294150, 3.714242e-005, 1.485271e-005, 
234894135, -1.199102e-004, -6.253015e-005, 
235494120, 3.141170e-005, -3.774614e-006, 
236094105, -1.058960e-004, 3.217268e-005, 
236694090, 2.828923e-005, -2.799215e-005, 
237294075, 5.095986e-005, -1.248907e-005, 
237894060, -1.152295e-004, 1.128101e-005, 
238494045, -2.870897e-005, -8.648948e-005, 
239094030, 3.057352e-005, 5.376532e-005, 
239694015, -1.907971e-005, 7.316566e-005, 
240294000, -1.237335e-005, -3.483020e-005, 
240893985, -3.255755e-006, -1.730975e-005, 
241493970, -6.309571e-005, -6.262757e-006, 
242093955, 9.009922e-006, 4.457114e-005, 
242693940, 2.639710e-005, 3.303933e-005, 
243293925, -1.952225e-005, 6.856022e-005, 
243893910, -4.973126e-005, -8.632030e-006, 
244493895, 3.240589e-005, 8.921175e-006, 
245093880, 8.513643e-006, 5.307371e-005, 
245693865, -4.165260e-006, 6.833277e-006, 
246293850, -5.450607e-005, -6.421206e-005, 
246893835, 7.007758e-005, -2.990549e-005, 
247493820, 4.341086e-005, 7.462894e-005, 
248093805, -6.888271e-006, 4.715544e-006, 
248693790, -8.432222e-006, 3.460061e-005, 
249293775, 3.122914e-005, -1.111231e-005, 
249893760, 1.560386e-005, 6.485858e-005, 
250493745, -7.833902e-006, 4.171311e-005, 
251093730, 3.764186e-005, 3.382336e-005, 
251693715, -2.056158e-005, 1.547350e-005, 
252293700, -8.976548e-005, 2.048086e-006, 
252893685, -8.543603e-006, -3.071191e-005, 
253493670, 2.219102e-008, 6.483449e-005, 
254093655, -2.977980e-005, 4.783477e-005, 
254693640, 5.141811e-005, 3.604339e-005, 
255293625, -1.898823e-005, 6.363780e-005, 
255893610, -4.142916e-005, -8.708112e-005, 
256493595, 4.151225e-005, -1.262638e-005, 
257093580, 2.289714e-005, 5.656477e-006, 
257693565, -4.317961e-005, -1.481557e-005, 
258293550, -3.382734e-005, 2.172883e-005, 
258893535, -1.094706e-004, 6.587397e-005, 
259493520, -7.214847e-005, 3.915423e-005, 
