"S11 POLAR"
"Frequency (Hz)","U","U",
255293625, 1.002419e+000, -1.355470e-001, 
255893610, 1.002741e+000, -1.347083e-001, 
256493595, 1.002573e+000, -1.339736e-001, 
257093580, 1.002221e+000, -1.337530e-001, 
257693565, 1.002028e+000, -1.341094e-001, 
258293550, 1.001653e+000, -1.345892e-001, 
258893535, 1.001167e+000, -1.351054e-001, 
259493520, 1.001371e+000, -1.350252e-001, 
260093505, 1.002224e+000, -1.349704e-001, 
260693490, 1.002307e+000, -1.366935e-001, 
261293475, 1.001906e+000, -1.380485e-001, 
261893460, 1.002537e+000, -1.372775e-001, 
262493445, 1.002116e+000, -1.371481e-001, 
263093430, 1.000863e+000, -1.370611e-001, 
263693415, 1.001203e+000, -1.382205e-001, 
264293400, 1.001807e+000, -1.395525e-001, 
264893385, 1.001045e+000, -1.393687e-001, 
265493370, 1.000908e+000, -1.386933e-001, 
266093355, 1.001293e+000, -1.381527e-001, 
266693340, 1.001392e+000, -1.385358e-001, 
267293325, 1.001544e+000, -1.392143e-001, 
267893310, 1.001239e+000, -1.391047e-001, 
268493295, 1.001333e+000, -1.389247e-001, 
269093280, 1.002200e+000, -1.391893e-001, 
269693265, 1.002468e+000, -1.394403e-001, 
270293250, 1.002283e+000, -1.395714e-001, 
270893235, 1.001691e+000, -1.398292e-001, 
271493220, 1.001068e+000, -1.404782e-001, 
272093205, 1.000302e+000, -1.403150e-001, 
272693190, 1.000801e+000, -1.408169e-001, 
273293175, 1.001254e+000, -1.417879e-001, 
273893160, 1.001199e+000, -1.431184e-001, 
274493145, 1.000127e+000, -1.435018e-001, 
275093130, 9.994512e-001, -1.429456e-001, 
275693115, 1.001385e+000, -1.435002e-001, 
276293100, 1.002717e+000, -1.445069e-001, 
276893085, 1.002182e+000, -1.438945e-001, 
277493070, 1.002294e+000, -1.439641e-001, 
278093055, 1.002290e+000, -1.450554e-001, 
278693040, 1.002085e+000, -1.455996e-001, 
279293025, 1.001972e+000, -1.454099e-001, 
279893010, 1.002045e+000, -1.446606e-001, 
280492995, 1.002149e+000, -1.446467e-001, 
281092980, 1.001757e+000, -1.453507e-001, 
281692965, 1.001171e+000, -1.455452e-001, 
282292950, 1.000636e+000, -1.456981e-001, 
282892935, 1.000535e+000, -1.459175e-001, 
283492920, 1.000977e+000, -1.462246e-001, 
284092905, 1.001846e+000, -1.470624e-001, 
284692890, 1.001503e+000, -1.470097e-001, 
285292875, 1.001031e+000, -1.466532e-001, 
285892860, 1.001850e+000, -1.480833e-001, 
286492845, 1.002429e+000, -1.494631e-001, 
287092830, 1.002751e+000, -1.502927e-001, 
287692815, 1.002171e+000, -1.495593e-001, 
288292800, 1.000893e+000, -1.488863e-001, 
288892785, 1.000603e+000, -1.493728e-001, 
289492770, 1.000517e+000, -1.492376e-001, 
290092755, 1.000379e+000, -1.490741e-001, 
290692740, 1.000377e+000, -1.496827e-001, 
291292725, 1.000229e+000, -1.502366e-001, 
291892710, 9.993755e-001, -1.489970e-001, 
292492695, 9.997830e-001, -1.489471e-001, 
293092680, 1.000723e+000, -1.501516e-001, 
293692665, 1.001315e+000, -1.516365e-001, 
294292650, 1.002006e+000, -1.537288e-001, 
294892635, 1.001404e+000, -1.529618e-001, 
295492620, 1.000459e+000, -1.521990e-001, 
296092605, 9.997096e-001, -1.520890e-001, 
296692590, 1.000294e+000, -1.521577e-001, 
297292575, 1.001362e+000, -1.525313e-001, 
297892560, 1.002243e+000, -1.534944e-001, 
298492545, 1.002006e+000, -1.543396e-001, 
299092530, 1.001072e+000, -1.538086e-001, 
299692515, 1.000512e+000, -1.541959e-001, 
300292500, 1.000613e+000, -1.551774e-001, 
300892485, 1.001321e+000, -1.551396e-001, 
301492470, 1.001248e+000, -1.550976e-001, 
302092455, 1.000875e+000, -1.550238e-001, 
302692440, 1.001445e+000, -1.559684e-001, 
303292425, 1.001558e+000, -1.574513e-001, 
303892410, 1.001167e+000, -1.558638e-001, 
304492395, 1.001522e+000, -1.552732e-001, 
305092380, 1.001997e+000, -1.559746e-001, 
305692365, 1.001944e+000, -1.568038e-001, 
306292350, 1.001465e+000, -1.577219e-001, 
306892335, 1.002224e+000, -1.574624e-001, 
307492320, 1.002076e+000, -1.576402e-001, 
308092305, 1.000350e+000, -1.587921e-001, 
308692290, 9.993780e-001, -1.588452e-001, 
309292275, 9.993560e-001, -1.588804e-001, 
309892260, 1.000337e+000, -1.594540e-001, 
310492245, 1.000586e+000, -1.599402e-001, 
311092230, 1.000206e+000, -1.604456e-001, 
311692215, 1.000440e+000, -1.601280e-001, 
312292200, 1.000996e+000, -1.598941e-001, 
312892185, 1.000763e+000, -1.605374e-001, 
313492170, 1.001304e+000, -1.613235e-001, 
314092155, 1.002656e+000, -1.623097e-001, 
314692140, 1.000762e+000, -1.620468e-001, 
315292125, 9.981099e-001, -1.620079e-001, 
315892110, 9.988785e-001, -1.626642e-001, 
316492095, 9.994968e-001, -1.619459e-001, 
317092080, 1.000041e+000, -1.614320e-001, 
317692065, 1.000849e+000, -1.628393e-001, 
318292050, 1.001021e+000, -1.639866e-001, 
318892035, 1.000931e+000, -1.641308e-001, 
319492020, 1.001523e+000, -1.640305e-001, 
320092005, 1.002568e+000, -1.636635e-001, 
320691990, 1.000852e+000, -1.646241e-001, 
321291975, 9.989253e-001, -1.654013e-001, 
321891960, 9.999807e-001, -1.647704e-001, 
322491945, 1.000794e+000, -1.652153e-001, 
323091930, 1.000334e+000, -1.661087e-001, 
323691915, 9.987054e-001, -1.668312e-001, 
324291900, 9.982451e-001, -1.671473e-001, 
324891885, 9.993846e-001, -1.658982e-001, 
325491870, 1.000037e+000, -1.658112e-001, 
326091855, 1.000369e+000, -1.669256e-001, 
326691840, 1.000998e+000, -1.669794e-001, 
327291825, 1.000955e+000, -1.665203e-001, 
327891810, 1.000366e+000, -1.680119e-001, 
328491795, 1.000061e+000, -1.689501e-001, 
329091780, 9.996824e-001, -1.694048e-001, 
329691765, 1.000594e+000, -1.689643e-001, 
330291750, 1.001377e+000, -1.679408e-001, 
330891735, 9.995473e-001, -1.695367e-001, 
331491720, 9.993432e-001, -1.704241e-001, 
332091705, 9.998007e-001, -1.711498e-001, 
332691690, 1.000610e+000, -1.713559e-001, 
333291675, 1.001095e+000, -1.711189e-001, 
333891660, 1.000351e+000, -1.712481e-001, 
334491645, 9.994275e-001, -1.707901e-001, 
335091630, 9.990740e-001, -1.696588e-001, 
335691615, 9.996383e-001, -1.698738e-001, 
336291600, 9.998097e-001, -1.707992e-001, 
336891585, 9.995804e-001, -1.727501e-001, 
337491570, 9.991661e-001, -1.732452e-001, 
338091555, 9.988173e-001, -1.715182e-001, 
338691540, 9.990306e-001, -1.719198e-001, 
339291525, 9.992827e-001, -1.731567e-001, 
339891510, 1.001053e+000, -1.746154e-001, 
340491495, 1.000674e+000, -1.748147e-001, 
341091480, 9.989972e-001, -1.740792e-001, 
341691465, 9.995299e-001, -1.755530e-001, 
342291450, 9.990594e-001, -1.772750e-001, 
342891435, 9.986406e-001, -1.754480e-001, 
343491420, 9.983361e-001, -1.747453e-001, 
344091405, 9.979038e-001, -1.756854e-001, 
344691390, 9.983866e-001, -1.753760e-001, 
345291375, 9.993572e-001, -1.745075e-001, 
