"S44 POLAR"
"Frequency (Hz)","U","U",
305635415, 1.920571e-001, 9.263676e-001, 
306286450, 2.297344e-001, 9.121404e-001, 
306937485, 2.657910e-001, 8.955110e-001, 
307588520, 3.019101e-001, 8.788345e-001, 
308239555, 3.359173e-001, 8.597782e-001, 
308890590, 3.696842e-001, 8.394240e-001, 
309541625, 4.016802e-001, 8.169556e-001, 
310192660, 4.315564e-001, 7.929802e-001, 
310843695, 4.605558e-001, 7.678517e-001, 
311494730, 4.862630e-001, 7.421613e-001, 
312145765, 5.109156e-001, 7.151287e-001, 
312796800, 5.334190e-001, 6.884113e-001, 
313447835, 5.545199e-001, 6.611320e-001, 
314098870, 5.730111e-001, 6.335967e-001, 
314749905, 5.900500e-001, 6.061414e-001, 
315400940, 6.062099e-001, 5.788162e-001, 
316051975, 6.197962e-001, 5.515778e-001, 
316703010, 6.326684e-001, 5.244831e-001, 
317354045, 6.447408e-001, 4.977141e-001, 
318005080, 6.559861e-001, 4.712480e-001, 
318656115, 6.655447e-001, 4.451940e-001, 
319307150, 6.734076e-001, 4.195167e-001, 
319958185, 6.813459e-001, 3.940681e-001, 
320609220, 6.877721e-001, 3.692305e-001, 
321260255, 6.943207e-001, 3.453399e-001, 
321911290, 6.993340e-001, 3.212727e-001, 
322562325, 7.046935e-001, 2.972903e-001, 
323213360, 7.094160e-001, 2.744130e-001, 
323864395, 7.131415e-001, 2.515776e-001, 
324515430, 7.167270e-001, 2.285610e-001, 
325166465, 7.206677e-001, 2.062486e-001, 
325817500, 7.232969e-001, 1.833781e-001, 
326468535, 7.258055e-001, 1.618930e-001, 
327119570, 7.279100e-001, 1.391442e-001, 
327770605, 7.299433e-001, 1.169964e-001, 
328421640, 7.310035e-001, 9.490468e-002, 
329072675, 7.318057e-001, 7.355460e-002, 
329723710, 7.325679e-001, 5.188689e-002, 
330374745, 7.332486e-001, 3.029765e-002, 
331025780, 7.329992e-001, 8.493811e-003, 
331676815, 7.324402e-001, -1.337481e-002, 
332327850, 7.320367e-001, -3.497427e-002, 
332978885, 7.307020e-001, -5.668165e-002, 
333629920, 7.292492e-001, -7.922731e-002, 
334280955, 7.275307e-001, -1.007453e-001, 
334931990, 7.255508e-001, -1.227180e-001, 
335583025, 7.226275e-001, -1.450711e-001, 
336234060, 7.201685e-001, -1.673028e-001, 
336885095, 7.170447e-001, -1.898092e-001, 
337536130, 7.134656e-001, -2.133812e-001, 
338187165, 7.090250e-001, -2.365379e-001, 
338838200, 7.038754e-001, -2.600858e-001, 
339489235, 6.982216e-001, -2.842039e-001, 
340140270, 6.925017e-001, -3.076033e-001, 
340791305, 6.852577e-001, -3.317780e-001, 
341442340, 6.775393e-001, -3.562705e-001, 
342093375, 6.683946e-001, -3.811136e-001, 
342744410, 6.590602e-001, -4.059056e-001, 
343395445, 6.484210e-001, -4.309678e-001, 
344046480, 6.371305e-001, -4.551903e-001, 
344697515, 6.251092e-001, -4.806476e-001, 
345348550, 6.111423e-001, -5.061592e-001, 
345999585, 5.966089e-001, -5.308512e-001, 
346650620, 5.803101e-001, -5.560152e-001, 
347301655, 5.630199e-001, -5.804776e-001, 
347952690, 5.443137e-001, -6.047687e-001, 
348603725, 5.251223e-001, -6.278334e-001, 
349254760, 5.044595e-001, -6.513295e-001, 
349905795, 4.829747e-001, -6.745532e-001, 
350556830, 4.616118e-001, -6.971195e-001, 
351207865, 4.387312e-001, -7.203171e-001, 
351858900, 4.145162e-001, -7.447296e-001, 
352509935, 3.881376e-001, -7.701768e-001, 
353160970, 3.558056e-001, -7.962971e-001, 
353812005, 3.195346e-001, -8.195254e-001, 
354463040, 2.790025e-001, -8.382619e-001, 
355114075, 2.368190e-001, -8.499447e-001, 
355765110, 1.981098e-001, -8.578568e-001, 
356416145, 1.608526e-001, -8.639637e-001, 
357067180, 1.251976e-001, -8.697232e-001, 
357718215, 8.968402e-002, -8.748989e-001, 
358369250, 5.314536e-002, -8.794014e-001, 
359020285, 1.555206e-002, -8.829189e-001, 
359671320, -2.298528e-002, -8.847855e-001, 
360322355, -6.211811e-002, -8.835623e-001, 
360973390, -1.007286e-001, -8.812548e-001, 
361624425, -1.397038e-001, -8.756703e-001, 
